10.0026,6.72745,1,1,0,0
9.98319,10.0375,1,1,0,0
8.03327,9.85301,1,1,0,0
10.2761,7.99267,1,1,0,0
9.18942,11.3236,1,1,0,0
7.72052,9.73211,1,1,0,0
10.0015,6.93037,1,1,0,0
9.3432,11.1583,1,1,0,0
9.60968,6.7953,1,1,0,0
8.75615,6.74719,1,1,0,0
11.0181,7.72101,1,1,0,0
8.72081,9.29539,1,1,0,0
9.96388,5.14866,1,1,0,0
10.6142,8.22323,1,1,0,0
8.358,5.58349,1,1,0,0
10.9834,6.01066,1,1,0,0
9.88302,8.12151,1,1,0,0
9.03741,9.95944,1,1,0,0
11.4452,8.30032,1,1,0,0
8.23384,6.8488,1,1,0,0
11.4255,7.35066,1,1,0,0
10.5114,7.41206,1,1,0,0
10.2192,7.55387,1,1,0,0
9.69412,8.65128,1,1,0,0
8.34002,6.85701,1,1,0,0
10.4734,10.5563,1,1,0,0
11.9021,8.6143,1,1,0,0
8.21904,7.91235,1,1,0,0
9.00879,8.34169,1,1,0,0
7.43003,9.56105,1,1,0,0
9.63149,8.27955,1,1,0,0
8.3654,9.68413,1,1,0,0
8.49191,10.1021,1,1,0,0
9.51826,7.25179,1,1,0,0
7.84811,8.15364,1,1,0,0
8.97551,10.1102,1,1,0,0
10.3065,7.00888,1,1,0,0
11.5869,5.24553,1,1,0,0
10.6038,9.66176,1,1,0,0
10.2378,8.47795,1,1,0,0
9.53934,10.1363,1,1,0,0
9.05387,9.82579,1,1,0,0
9.32106,8.87711,1,1,0,0
8.41632,10.1511,1,1,0,0
8.57878,7.18892,1,1,0,0
11.1795,6.99652,1,1,0,0
9.19798,6.67165,1,1,0,0
7.49515,7.07065,1,1,0,0
9.75227,9.18857,1,1,0,0
10.5048,6.787,1,1,0,0
9.78518,8.67286,1,1,0,0
10.111,8.8762,1,1,0,0
10.3168,8.0457,1,1,0,0
9.33483,7.12282,1,1,0,0
9.07019,7.47432,1,1,0,0
10.2186,6.39018,1,1,0,0
12.8876,5.64093,1,1,0,0
7.91408,6.43972,1,1,0,0
9.39097,6.24361,1,1,0,0
9.12746,8.41892,1,1,0,0
6.82114,5.72483,1,1,0,0
9.78203,7.11837,1,1,0,0
7.39706,4.98474,1,1,0,0
8.54996,5.46681,1,1,0,0
8.44758,8.21222,1,1,0,0
10.511,7.63245,1,1,0,0
8.3085,7.59371,1,1,0,0
8.11275,8.12178,1,1,0,0
7.10003,5.9477,1,1,0,0
11.5182,7.90118,1,1,0,0
8.72922,6.6229,1,1,0,0
9.1861,6.80922,1,1,0,0
7.68664,7.37845,1,1,0,0
10.1737,5.79429,1,1,0,0
6.93786,3.87846,1,1,0,0
8.39305,8.16211,1,1,0,0
8.33279,4.76844,1,1,0,0
9.41788,7.65509,1,1,0,0
9.59742,3.52383,1,1,0,0
12.2279,8.22807,1,1,0,0
9.48796,8.09523,1,1,0,0
10.1149,8.13896,1,1,0,0
7.90258,6.64498,1,1,0,0
9.01159,6.99048,1,1,0,0
9.4689,5.16704,1,1,0,0
7.28806,8.01383,1,1,0,0
11.1071,7.61172,1,1,0,0
10.626,6.8496,1,1,0,0
11.2512,7.68887,1,1,0,0
8.10671,7.66927,1,1,0,0
8.63971,6.68534,1,1,0,0
7.88721,6.25133,1,1,0,0
8.83329,7.15593,1,1,0,0
11.7174,8.34024,1,1,0,0
9.66841,6.66818,1,1,0,0
9.50763,7.62837,1,1,0,0
9.16771,8.5532,1,1,0,0
8.47182,6.0758,1,1,0,0
10.0576,8.60022,1,1,0,0
12.0697,5.23613,1,1,0,0
7.80413,7.76988,1,1,0,0
11.0584,5.80542,1,1,0,0
8.92243,8.86415,1,1,0,0
8.32327,6.96436,1,1,0,0
9.60695,7.48626,1,1,0,0
11.2811,5.50211,1,1,0,0
8.55367,4.60271,1,1,0,0
8.52033,5.71735,1,1,0,0
9.66571,6.0084,1,1,0,0
8.44898,7.2097,1,1,0,0
8.64946,7.08526,1,1,0,0
6.76523,5.92829,1,1,0,0
9.19755,4.85126,1,1,0,0
11.4833,6.68571,1,1,0,0
7.37919,2.6102,1,1,0,0
8.72457,5.05217,1,1,0,0
8.88259,6.28923,1,1,0,0
8.78363,4.92908,1,1,0,0
7.74272,7.31887,1,1,0,0
9.33824,7.50067,1,1,0,0
7.48693,7.06423,1,1,0,0
9.93079,6.55411,1,1,0,0
10.9279,5.2674,1,1,0,0
10.2283,5.77535,1,1,0,0
10.1114,5.3081,1,1,0,0
8.30068,7.26049,1,1,0,0
8.60632,6.6877,1,1,0,0
10.0695,3.26354,1,1,0,0
6.69498,2.1691,1,1,0,0
8.88875,6.53597,1,1,0,0
8.69662,3.6457,1,1,0,0
9.78425,2.45445,1,1,0,0
7.74188,5.84945,1,1,0,0
8.79327,3.78907,1,1,0,0
10.0905,8.03096,1,1,0,0
9.29047,6.13546,1,1,0,0
7.66904,4.78944,1,1,0,0
7.99311,6.68561,1,1,0,0
9.10293,7.06333,1,1,0,0
6.34325,4.55966,1,1,0,0
8.15032,6.07366,1,1,0,0
8.43125,5.04058,1,1,0,0
8.70905,2.09565,1,1,0,0
7.71088,5.054,1,1,0,0
7.2882,8.13378,1,1,0,0
9.01287,6.72591,1,1,0,0
9.68721,5.71415,1,1,0,0
10.9507,4.4123,1,1,0,0
9.61856,3.90974,1,1,0,0
8.66954,4.91424,1,1,0,0
8.47141,5.76196,1,1,0,0
9.07539,3.58649,1,1,0,0
10.3034,6.43146,1,1,0,0
7.17905,6.63882,1,1,0,0
8.86841,5.89693,1,1,0,0
7.79709,5.30228,1,1,0,0
9.51972,5.71427,1,1,0,0
8.01775,7.54961,1,1,0,0
8.85264,4.83569,1,1,0,0
6.42787,3.83448,1,1,0,0
8.26342,4.83399,1,1,0,0
7.17499,4.14125,1,1,0,0
4.95555,1.90154,1,1,0,0
8.03664,5.49101,1,1,0,0
10.5378,4.80726,1,1,0,0
8.13034,5.81105,1,1,0,0
8.64918,2.8724,1,1,0,0
7.39279,3.36876,1,1,0,0
6.96166,5.09692,1,1,0,0
7.93849,3.51613,1,1,0,0
7.97099,4.3389,1,1,0,0
9.82181,4.89653,1,1,0,0
9.5308,4.86282,1,1,0,0
8.1792,4.283,1,1,0,0
9.67988,3.31466,1,1,0,0
8.24189,7.38156,1,1,0,0
6.40233,5.52816,1,1,0,0
8.64064,4.51268,1,1,0,0
8.3676,2.76017,1,1,0,0
8.77541,3.27434,1,1,0,0
9.34007,5.09127,1,1,0,0
9.05043,4.83009,1,1,0,0
8.12727,6.0752,1,1,0,0
10.0534,4.92226,1,1,0,0
10.7495,5.66961,1,1,0,0
10.4118,4.37351,1,1,0,0
8.20287,7.24238,1,1,0,0
9.94996,4.14131,1,1,0,0
9.45877,3.75657,1,1,0,0
8.12344,4.43377,1,1,0,0
9.51605,3.96332,1,1,0,0
8.20481,0.707855,1,1,0,0
8.57221,3.91475,1,1,0,0
7.74023,6.84268,1,1,0,0
8.4393,4.11653,1,1,0,0
6.29467,3.1457,1,1,0,0
7.96149,4.20205,1,1,0,0
7.14705,2.29185,1,1,0,0
9.09032,4.17177,1,1,0,0
8.63639,4.8223,1,1,0,0
9.07994,6.82695,1,1,0,0
10.4937,3.23706,1,1,0,0
10.5098,4.42006,1,1,0,0
9.10828,5.64349,1,1,0,0
5.09861,3.08278,1,1,0,0
7.71294,5.14305,1,1,0,0
6.43139,3.00323,1,1,0,0
10.2635,1.69731,1,1,0,0
8.00608,3.41688,1,1,0,0
8.2661,3.53126,1,1,0,0
6.27306,5.41002,1,1,0,0
11.1491,2.77412,1,1,0,0
11.1913,1.21672,1,1,0,0
8.66527,5.59301,1,1,0,0
5.9821,4.0571,1,1,0,0
6.23889,4.36914,1,1,0,0
7.46084,1.03205,1,1,0,0
7.65622,5.64956,1,1,0,0
7.66016,3.37555,1,1,0,0
7.86359,2.52868,1,1,0,0
11.511,5.56401,1,1,0,0
6.88209,3.6747,1,1,0,0
7.59445,2.20294,1,1,0,0
9.51538,3.36683,1,1,0,0
7.36144,2.57365,1,1,0,0
6.81647,4.00615,1,1,0,0
10.8335,5.12297,1,1,0,0
8.97402,3.94197,1,1,0,0
9.80211,3.41894,1,1,0,0
9.05667,3.21681,1,1,0,0
6.23924,2.75258,1,1,0,0
7.49869,6.09303,1,1,0,0
8.96364,4.41641,1,1,0,0
8.67866,4.39955,1,1,0,0
8.46431,5.17316,1,1,0,0
7.73814,4.79422,1,1,0,0
8.84694,2.51526,1,1,0,0
8.53933,2.75118,1,1,0,0
8.74142,6.17073,1,1,0,0
7.04795,4.49044,1,1,0,0
7.79719,5.51272,1,1,0,0
8.5377,4.38965,1,1,0,0
8.48221,3.08803,1,1,0,0
8.94414,1.45672,1,1,0,0
8.74215,3.56616,1,1,0,0
9.11665,4.52997,1,1,0,0
8.92886,3.52782,1,1,0,0
10.6912,0.0977419,1,1,0,0
9.3478,4.14758,1,1,0,0
9.41948,3.7504,1,1,0,0
8.57729,2.16855,1,1,0,0
7.89634,2.59331,1,1,0,0
10.771,5.22791,1,1,0,0
10.1345,3.19947,1,1,0,0
8.25059,4.32326,1,1,0,0
7.36719,3.48437,1,1,0,0
5.98033,4.16176,1,1,0,0
8.12392,3.06419,1,1,0,0
9.39832,1.29174,1,1,0,0
8.24764,3.67461,1,1,0,0
9.91266,1.5024,1,1,0,0
8.85281,4.35404,1,1,0,0
8.46985,-0.206684,1,1,0,0
7.35802,2.21636,1,1,0,0
7.27229,2.16266,1,1,0,0
9.91563,2.18863,1,1,0,0
7.66276,3.42688,1,1,0,0
8.97571,2.56995,1,1,0,0
8.16276,2.72251,1,1,0,0
6.23887,3.25339,1,1,0,0
9.50053,1.28579,1,1,0,0
9.24899,2.26433,1,1,0,0
7.46263,0.443748,1,1,0,0
9.75875,5.03079,1,1,0,0
6.2565,3.95514,1,1,0,0
6.52838,2.77717,1,1,0,0
8.27915,4.70341,1,1,0,0
9.12335,2.9912,1,1,0,0
9.01017,1.05626,1,1,0,0
5.83485,1.74914,1,1,0,0
8.34289,2.11268,1,1,0,0
6.44683,0.915399,1,1,0,0
8.88222,-0.1115,1,1,0,0
9.27593,-0.00985035,1,1,0,0
8.86659,4.36021,1,1,0,0
9.99345,4.04779,1,1,0,0
6.10131,2.64966,1,1,0,0
8.91312,1.21323,1,1,0,0
6.4857,1.86546,1,1,0,0
9.53962,2.02743,1,1,0,0
8.12511,1.58985,1,1,0,0
9.83358,1.57289,1,1,0,0
9.07558,2.64047,1,1,0,0
7.9963,1.45016,1,1,0,0
7.35502,1.68053,1,1,0,0
6.78621,2.67804,1,1,0,0
9.8196,0.779787,1,1,0,0
11.5273,3.15963,1,1,0,0
9.45385,4.52146,1,1,0,0
7.45377,2.24874,1,1,0,0
7.40101,1.16601,1,1,0,0
8.3866,1.45309,1,1,0,0
8.92191,4.29979,1,1,0,0
8.78561,3.23488,1,1,0,0
8.54708,1.47597,1,1,0,0
8.4972,4.10655,1,1,0,0
6.8006,0.651832,1,1,0,0
10.3842,-0.983571,1,1,0,0
7.59311,0.437874,1,1,0,0
9.21265,-0.525277,1,1,0,0
7.06697,0.680672,1,1,0,0
10.1596,1.69538,1,1,0,0
7.77685,-2.15581,1,1,0,0
9.14603,2.23665,1,1,0,0
7.40098,0.409421,1,1,0,0
8.84807,-0.170593,1,1,0,0
7.96791,0.819248,1,1,0,0
10.5556,-0.0858318,1,1,0,0
8.11207,1.4207,1,1,0,0
9.04286,1.46493,1,1,0,0
8.97013,1.97344,1,1,0,0
7.95488,0.990991,1,1,0,0
8.21887,0.671511,1,1,0,0
9.20655,0.0176038,1,1,0,0
5.84988,1.25361,1,1,0,0
8.77877,2.08884,1,1,0,0
9.6285,0.601635,1,1,0,0
9.70839,1.66263,1,1,0,0
9.56563,1.29446,1,1,0,0
10.6996,3.10849,1,1,0,0
6.91515,-1.39435,1,1,0,0
9.83653,3.55422,1,1,0,0
9.78339,1.69093,1,1,0,0
8.51588,0.279468,1,1,0,0
6.815,-1.92886,1,1,0,0
8.58709,3.46271,1,1,0,0
10.6668,0.450768,1,1,0,0
9.24053,0.889966,1,1,0,0
9.79522,0.596742,1,1,0,0
6.36662,-1.20961,1,1,0,0
8.81682,2.04761,1,1,0,0
9.62612,2.01944,1,1,0,0
7.44077,1.90415,1,1,0,0
9.27119,0.589918,1,1,0,0
9.72711,0.495322,1,1,0,0
7.13149,0.551349,1,1,0,0
8.2209,2.65099,1,1,0,0
9.66635,1.73476,1,1,0,0
10.2686,0.731487,1,1,0,0
10.4491,-2.25047,1,1,0,0
9.20756,1.25315,1,1,0,0
10.0684,2.93281,1,1,0,0
10.8751,1.94538,1,1,0,0
8.30364,2.99933,1,1,0,0
7.54095,0.715784,1,1,0,0
8.31073,-1.96345,1,1,0,0
5.80645,0.308979,1,1,0,0
8.05757,-1.16709,1,1,0,0
7.93695,-0.107481,1,1,0,0
9.65403,-1.3856,1,1,0,0
6.07962,-0.967077,1,1,0,0
10.5678,-0.766766,1,1,0,0
8.87604,-2.51253,1,1,0,0
7.19868,-0.901835,1,1,0,0
6.43209,-2.61413,1,1,0,0
7.89427,-0.457666,1,1,0,0
8.029,-1.51321,1,1,0,0
9.35385,0.606317,1,1,0,0
7.62617,2.28315,1,1,0,0
7.71298,-2.68561,1,1,0,0
7.08311,-2.13341,1,1,0,0
6.01236,-2.14855,1,1,0,0
8.83478,-0.339988,1,1,0,0
8.66885,-1.50404,1,1,0,0
8.02565,0.326608,1,1,0,0
10.0496,-2.3355,1,1,0,0
6.2404,-0.311834,1,1,0,0
8.58436,0.679575,1,1,0,0
8.92561,1.1976,1,1,0,0
9.38533,-1.40751,1,1,0,0
10.6967,0.552412,1,1,0,0
9.23073,1.02051,1,1,0,0
9.6383,-2.14395,1,1,0,0
6.47656,-0.753632,1,1,0,0
9.94416,-0.762841,1,1,0,0
8.71922,-0.262655,1,1,0,0
10.7544,-2.61416,1,1,0,0
11.3327,-2.21434,1,1,0,0
8.36572,-0.218371,1,1,0,0
9.26416,1.10006,1,1,0,0
11.0572,0.144554,1,1,0,0
7.89043,-0.431725,1,1,0,0
7.79302,-0.246286,1,1,0,0
5.40596,-3.11338,1,1,0,0
10.5085,-0.247559,1,1,0,0
7.52955,-1.30886,1,1,0,0
6.99721,0.564185,1,1,0,0
9.31524,-1.0652,1,1,0,0
8.9775,-3.43117,1,1,0,0
9.05319,-0.797307,1,1,0,0
10.7365,-1.1854,1,1,0,0
8.83869,1.21348,1,1,0,0
8.79538,0.271007,1,1,0,0
7.54381,0.749541,1,1,0,0
9.27913,-0.118393,1,1,0,0
8.10081,0.632273,1,1,0,0
8.05823,-1.31617,1,1,0,0
9.03864,0.369602,1,1,0,0
8.69393,0.0640458,1,1,0,0
8.65374,0.550348,1,1,0,0
6.68224,0.420034,1,1,0,0
7.86713,-1.88751,1,1,0,0
7.78548,0.101765,1,1,0,0
9.11209,-1.35194,1,1,0,0
7.49658,-1.07659,1,1,0,0
9.74363,-0.294034,1,1,0,0
6.48407,-1.09425,1,1,0,0
9.9436,-0.540341,1,1,0,0
9.21698,-2.02206,1,1,0,0
7.4418,-2.50744,1,1,0,0
7.87609,-2.54127,1,1,0,0
7.60864,-0.321633,1,1,0,0
6.50693,-2.5456,1,1,0,0
9.41514,2.38136,1,1,0,0
7.22867,-0.892878,1,1,0,0
7.9074,-2.9836,1,1,0,0
9.34738,-0.503754,1,1,0,0
7.70624,-1.48225,1,1,0,0
7.3426,-2.05661,1,1,0,0
7.6716,-2.57041,1,1,0,0
7.94205,-2.88424,1,1,0,0
8.52322,-0.574025,1,1,0,0
7.12783,-2.59477,1,1,0,0
8.00847,-1.12101,1,1,0,0
9.22415,-0.443366,1,1,0,0
8.6814,-1.55301,1,1,0,0
7.91282,1.29725,1,1,0,0
8.23661,-1.83769,1,1,0,0
8.00345,-0.956398,1,1,0,0
6.33095,-3.0901,1,1,0,0
6.35061,-2.09842,1,1,0,0
7.31604,2.14881,1,1,0,0
8.44907,-3.16144,1,1,0,0
8.22637,-2.33849,1,1,0,0
7.97355,-0.0618683,1,1,0,0
9.38031,1.38948,1,1,0,0
8.0039,-1.98097,1,1,0,0
7.29896,-0.741931,1,1,0,0
8.14905,0.17448,1,1,0,0
7.22738,-0.886429,1,1,0,0
7.858,0.989069,1,1,0,0
7.60032,-1.44775,1,1,0,0
6.09412,-0.767309,1,1,0,0
7.01621,-1.48339,1,1,0,0
8.51012,-0.634843,1,1,0,0
7.9468,0.113796,1,1,0,0
9.55732,-1.68402,1,1,0,0
10.0607,-1.24185,1,1,0,0
10.4657,-1.17946,1,1,0,0
11.1006,-2.25758,1,1,0,0
8.4419,-2.26274,1,1,0,0
9.73253,-2.86506,1,1,0,0
9.49409,-2.3093,1,1,0,0
8.22248,-2.35909,1,1,0,0
10.6161,-4.99417,1,1,0,0
8.48504,-1.09935,1,1,0,0
8.68144,-1.29566,1,1,0,0
13.873,-4.49041,1,1,0,0
9.17451,-2.34054,1,1,0,0
9.91608,-1.1793,1,1,0,0
8.52989,-0.465864,1,1,0,0
10.2125,0.64778,1,1,0,0
9.60393,-3.49167,1,1,0,0
10.1144,-2.31843,1,1,0,0
10.8369,-1.93143,1,1,0,0
10.8354,-0.997984,1,1,0,0
8.42008,-1.36937,1,1,0,0
7.82634,-2.68229,1,1,0,0
8.19554,-3.6725,1,1,0,0
11.5687,-3.52005,1,1,0,0
10.3429,-4.10605,1,1,0,0
8.89096,-2.88515,1,1,0,0
9.882,-2.73229,1,1,0,0
9.18078,-5.94827,1,1,0,0
9.38498,-1.61334,1,1,0,0
9.65338,-4.354,1,1,0,0
10.732,-2.08465,1,1,0,0
8.77548,-1.19798,1,1,0,0
9.6463,-3.0454,1,1,0,0
7.9634,-3.6792,1,1,0,0
11.5053,-1.44261,1,1,0,0
9.90423,-3.18,1,1,0,0
8.71423,-1.72866,1,1,0,0
8.52922,-2.83392,1,1,0,0
10.3891,-1.70734,1,1,0,0
11.387,-0.215599,1,1,0,0
9.30654,-1.16105,1,1,0,0
8.00589,-0.745249,1,1,0,0
5.84506,-0.848256,1,1,0,0
10.1799,-3.23741,1,1,0,0
7.74549,-1.90965,1,1,0,0
8.53304,-1.57105,1,1,0,0
10.2186,-4.58701,1,1,0,0
9.84491,-2.56372,1,1,0,0
9.25132,-0.396448,1,1,0,0
7.98469,-5.62022,1,1,0,0
8.85412,-3.10632,1,1,0,0
10.2583,-4.10793,1,1,0,0
10.7825,-2.62864,1,1,0,0
12.1818,-4.64126,1,1,0,0
10.7429,-4.66499,1,1,0,0
11.8467,-2.02162,1,1,0,0
10.2265,-1.53722,1,1,0,0
10.9501,-4.17387,1,1,0,0
12.6459,-2.77952,1,1,0,0
10.6607,-3.57668,1,1,0,0
10.5452,-3.0395,1,1,0,0
9.15967,-1.8907,1,1,0,0
11.8725,-2.96301,1,1,0,0
12.0188,-4.45106,1,1,0,0
7.43569,-1.78708,1,1,0,0
8.52837,-3.72267,1,1,0,0
10.1903,-4.56654,1,1,0,0
10.856,0.423526,1,1,0,0
9.84745,-4.25263,1,1,0,0
13.1449,-3.67844,1,1,0,0
10.2742,-3.68638,1,1,0,0
10.9476,-2.05427,1,1,0,0
9.75028,-2.08012,1,1,0,0
12.2601,-3.54152,1,1,0,0
9.15322,-1.93912,1,1,0,0
10.4491,-4.51416,1,1,0,0
12.0634,-0.747391,1,1,0,0
8.38785,-4.08792,1,1,0,0
8.95142,-2.88108,1,1,0,0
10.5219,-4.75036,1,1,0,0
11.4024,-2.31623,1,1,0,0
6.89109,-2.22472,1,1,0,0
11.6272,-3.10706,1,1,0,0
10.8547,-3.11448,1,1,0,0
13.6246,-4.13279,1,1,0,0
11.4095,-4.27078,1,1,0,0
13.7847,-5.01048,1,1,0,0
8.83414,-6.7312,1,1,0,0
9.28029,-3.18899,1,1,0,0
9.68124,-2.51132,1,1,0,0
9.56209,-3.03539,1,1,0,0
9.00411,-2.45187,1,1,0,0
12.0152,-1.71489,1,1,0,0
13.1384,-4.02878,1,1,0,0
9.76786,-2.57438,1,1,0,0
10.1225,-1.94433,1,1,0,0
13.961,-4.21902,1,1,0,0
11.8929,-3.49946,1,1,0,0
10.7543,-1.77453,1,1,0,0
8.85358,-4.05167,1,1,0,0
11.8278,-3.7591,1,1,0,0
12.359,-4.20779,1,1,0,0
12.605,-1.96199,1,1,0,0
10.6428,-2.27758,1,1,0,0
12.8227,-2.00403,1,1,0,0
11.4558,0.411679,1,1,0,0
10.7822,-2.99594,1,1,0,0
12.0561,-0.221389,1,1,0,0
12.5525,-3.58721,1,1,0,0
10.9885,-2.88134,1,1,0,0
12.1167,-2.95228,1,1,0,0
12.9637,-2.81925,1,1,0,0
12.9981,-2.92472,1,1,0,0
11.4152,-4.4039,1,1,0,0
12.3113,-2.83032,1,1,0,0
8.56949,-3.10393,1,1,0,0
11.3557,-2.74052,1,1,0,0
12.6562,-2.726,1,1,0,0
11.5114,-4.14805,1,1,0,0
9.44827,-2.51722,1,1,0,0
12.8183,-2.78417,1,1,0,0
11.8128,-4.26232,1,1,0,0
11.909,-3.61879,1,1,0,0
12.3716,-2.93101,1,1,0,0
11.5608,-2.31853,1,1,0,0
11.9714,-3.36228,1,1,0,0
10.2158,-2.69835,1,1,0,0
12.6,-2.1054,1,1,0,0
11.8962,-0.975364,1,1,0,0
11.2487,-3.54462,1,1,0,0
12.6399,-5.19157,1,1,0,0
12.0936,-1.95705,1,1,0,0
10.3036,-2.57219,1,1,0,0
11.391,-3.5643,1,1,0,0
12.8462,-2.74188,1,1,0,0
10.9646,-0.299091,1,1,0,0
12.8985,-2.04814,1,1,0,0
10.3764,-4.25845,1,1,0,0
10.8614,-3.39016,1,1,0,0
12.0367,-2.40075,1,1,0,0
11.7214,-2.63588,1,1,0,0
11.2419,-3.22542,1,1,0,0
12.236,-2.32242,1,1,0,0
11.9529,-2.14358,1,1,0,0
11.127,-1.06692,1,1,0,0
10.6058,-3.61305,1,1,0,0
12.483,-1.2834,1,1,0,0
12.1745,-2.34414,1,1,0,0
10.6298,-3.62306,1,1,0,0
10.6263,-0.596648,1,1,0,0
11.4657,-1.0871,1,1,0,0
15.0154,-1.24048,1,1,0,0
13.1484,-2.69349,1,1,0,0
12.3547,-2.51631,1,1,0,0
11.7975,-1.96295,1,1,0,0
12.9204,-1.91329,1,1,0,0
12.2231,-0.939362,1,1,0,0
13.1232,-1.73588,1,1,0,0
11.5415,-3.85422,1,1,0,0
13.3097,0.541924,1,1,0,0
12.0919,-3.64366,1,1,0,0
10.2648,-0.677884,1,1,0,0
12.5843,-0.462108,1,1,0,0
14.1701,-2.38704,1,1,0,0
13.0234,-1.35238,1,1,0,0
11.8904,-3.28278,1,1,0,0
11.2204,-3.10836,1,1,0,0
14.1238,-1.1048,1,1,0,0
11.8296,-2.73222,1,1,0,0
11.9731,-1.0917,1,1,0,0
14.2552,-1.71191,1,1,0,0
11.5213,-3.1737,1,1,0,0
12.5201,-2.7394,1,1,0,0
13.5992,-0.174298,1,1,0,0
10.3714,-1.17919,1,1,0,0
13.8456,-2.54153,1,1,0,0
11.7175,-1.67195,1,1,0,0
15.1137,-2.66101,1,1,0,0
13.6896,-1.45799,1,1,0,0
11.0195,-2.54522,1,1,0,0
10.6943,-0.080503,1,1,0,0
14.6833,0.607223,1,1,0,0
15.05,-2.03828,1,1,0,0
11.9354,-1.36064,1,1,0,0
13.5432,-0.468963,1,1,0,0
12.537,-2.18137,1,1,0,0
12.755,-2.38021,1,1,0,0
11.111,-1.90613,1,1,0,0
14.0264,-1.12568,1,1,0,0
13.487,0.306159,1,1,0,0
13.7574,-2.18643,1,1,0,0
13.0131,0.0978384,1,1,0,0
13.2076,-2.46907,1,1,0,0
11.9686,-0.919366,1,1,0,0
11.1235,-1.73205,1,1,0,0
12.5824,-0.282934,1,1,0,0
12.8796,1.53068,1,1,0,0
13.3428,-4.71045,1,1,0,0
13.1408,-1.2766,1,1,0,0
13.8412,-0.169542,1,1,0,0
12.673,-2.30629,1,1,0,0
11.781,-1.72335,1,1,0,0
14.2405,-1.83204,1,1,0,0
12.3685,-3.38618,1,1,0,0
11.5384,0.488829,1,1,0,0
15.1574,-1.45636,1,1,0,0
12.5218,-1.99988,1,1,0,0
14.4949,-1.24008,1,1,0,0
14.5043,-0.91721,1,1,0,0
12.1245,-0.546318,1,1,0,0
14.0156,0.458647,1,1,0,0
12.3695,-0.595084,1,1,0,0
12.5394,-0.977931,1,1,0,0
12.9722,-0.794426,1,1,0,0
14.2714,-0.854574,1,1,0,0
11.0984,-2.22604,1,1,0,0
11.3799,-2.95046,1,1,0,0
13.8779,1.26251,1,1,0,0
12.3454,-4.55441,1,1,0,0
11.3665,-0.625161,1,1,0,0
12.9422,-1.21969,1,1,0,0
13.6293,-0.681358,1,1,0,0
11.6249,-2.14947,1,1,0,0
12.0969,-1.7434,1,1,0,0
11.9791,-1.8423,1,1,0,0
12.8822,0.683899,1,1,0,0
13.5578,-1.64018,1,1,0,0
14.0906,-1.82752,1,1,0,0
12.3629,2.67256,1,1,0,0
11.671,-2.57057,1,1,0,0
9.28041,-1.47365,1,1,0,0
11.42,-1.69346,1,1,0,0
13.9474,-1.76028,1,1,0,0
12.8808,-0.655653,1,1,0,0
12.3074,-2.38845,1,1,0,0
12.4988,-3.90661,1,1,0,0
15.0679,-1.04428,1,1,0,0
13.1366,0.848917,1,1,0,0
12.7356,0.894351,1,1,0,0
11.7312,-0.742265,1,1,0,0
15.0211,-1.41789,1,1,0,0
10.5715,-2.38737,1,1,0,0
14.0363,-1.46628,1,1,0,0
13.4843,-3.28564,1,1,0,0
13.2588,-4.56902,1,1,0,0
13.9424,-1.25275,1,1,0,0
14.2346,-2.4808,1,1,0,0
13.9147,0.479169,1,1,0,0
12.7641,1.15108,1,1,0,0
15.0514,-1.51155,1,1,0,0
14.8735,0.0269821,1,1,0,0
13.9281,1.58623,1,1,0,0
12.6848,-1.0474,1,1,0,0
12.9428,-1.4868,1,1,0,0
12.3394,1.94851,1,1,0,0
10.2558,0.0948951,1,1,0,0
13.2373,-0.601958,1,1,0,0
12.7911,0.279429,1,1,0,0
11.6019,0.626656,1,1,0,0
14.5734,2.5475,1,1,0,0
13.5876,0.110026,1,1,0,0
12.3424,1.00178,1,1,0,0
14.282,-0.505406,1,1,0,0
11.8956,0.883115,1,1,0,0
15.1367,-0.644251,1,1,0,0
14.7525,1.57407,1,1,0,0
14.9174,0.994266,1,1,0,0
11.9254,-0.214888,1,1,0,0
11.5014,0.516568,1,1,0,0
13.5314,0.679326,1,1,0,0
11.9172,-1.53195,1,1,0,0
11.3228,-0.667473,1,1,0,0
14.2587,-0.128009,1,1,0,0
12.9589,-0.176806,1,1,0,0
11.8716,0.0470074,1,1,0,0
13.2113,1.30611,1,1,0,0
14.3211,1.79489,1,1,0,0
13.315,0.715773,1,1,0,0
14.7932,-0.578642,1,1,0,0
12.8877,1.35319,1,1,0,0
14.5627,2.14874,1,1,0,0
11.9776,-0.172528,1,1,0,0
11.2821,0.436068,1,1,0,0
14.9341,0.0394958,1,1,0,0
13.1511,-0.902177,1,1,0,0
13.6186,-0.989444,1,1,0,0
15.8098,3.50609,1,1,0,0
14.5701,0.669656,1,1,0,0
13.0642,-0.238468,1,1,0,0
12.5706,0.707085,1,1,0,0
13.8896,-1.5146,1,1,0,0
14.1769,1.35414,1,1,0,0
12.6958,1.60655,1,1,0,0
13.3385,-3.0046,1,1,0,0
13.318,0.824005,1,1,0,0
11.8838,0.312476,1,1,0,0
12.8924,0.411734,1,1,0,0
13.3149,-0.902596,1,1,0,0
12.5162,0.584297,1,1,0,0
16.1568,-0.452311,1,1,0,0
12.0587,2.23979,1,1,0,0
13.5633,-0.322336,1,1,0,0
13.3038,3.43209,1,1,0,0
12.6158,-0.114352,1,1,0,0
